timestamp,input,output
2025-07-13T00:29:55.754555,"{'COMPONENTE': 'Autorizaciones', 'DESCRIPCION': 'Al llegar al paso donde debe adjuntar la documentación no le sale el botón de hacer foto o adjuntar archivos', 'TIPO INCIDENCIA': 'Cerrada', 'SOLUCIÓN': 'Actualizar app', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'cierre', 'BUZON REASIGNACION': nan}","El usuario no puede adjuntar la documentación en el paso correspondiente debido a que el botón de ""hacer foto"" o ""adjuntar archivos"" no está disponible."
2025-07-13T00:30:03.176339,"{'COMPONENTE': 'Cuadro Médico', 'DESCRIPCION': 'No visualiza la poliza', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'Se deriva a MOCK_BUZON, en la operación SearchByPolicyOpt no venía la información de la segunda póliza', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'reasignacion', 'BUZON REASIGNACION': 'MOCK_BUZON'}","No se visualiza la póliza en el Cuadro Médico, debido a que la operación SearchByPolicyOpt no recuperaba correctamente la información de la segunda póliza.
"
2025-07-13T00:30:09.692518,"{'COMPONENTE': 'Autorizaciones', 'DESCRIPCION': 'Al adjuntar documento le saca de la sesión', 'TIPO INCIDENCIA': 'Código Front', 'SOLUCIÓN': 'Pendiente de actualizar el componente de Files, bloqueado por MOCK_BUZON', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'reasignacion', 'BUZON REASIGNACION': 'MOCK_BUZON'}","Al adjuntar un documento, el usuario es desconectado de la sesión.
"
2025-07-13T00:30:15.731388,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'No visualiza el historico', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'Fallo en llamada al core', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'reasignacion', 'BUZON REASIGNACION': 'MOCK_BUZON'}",No se visualiza el historial de reembolsos.
2025-07-13T00:30:21.919770,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'No carga beneficiarios', 'TIPO INCIDENCIA': 'Cerrada', 'SOLUCIÓN': 'Cerrada por ser el comportamiento correcto. Asegurados no pueden ver a otros asegurados en reembolsos', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'cierre', 'BUZON REASIGNACION': nan}",Los beneficiarios no cargan en el módulo de reembolsos.
2025-07-13T00:30:29.112984,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'Aparece la cuenta duplicada y no le deja introducir otra. Aparece el asegurado multiples veces', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'Se actualizan datos en BBDD', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'manual', 'BUZON REASIGNACION': nan}","Múltiples registros de asegurados aparecen en el sistema de reembolsos, y el usuario no puede ingresar información adicional debido a la duplicación de cuentas.
"
2025-07-13T00:30:36.434292,"{'COMPONENTE': 'Gestión Pólizas', 'DESCRIPCION': 'No le aparece uno de los beneficiarios', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'Parece derivar de clientes con MOCK_NIF duplicados', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'reasignacion', 'BUZON REASIGNACION': 'MOCK_BUZON'}","Un beneficiario no se muestra debido a la duplicación de NIFs ficticios (MOCK_NIF) en el sistema de Gestión de Pólizas.
"
2025-07-13T00:30:43.476257,"{'COMPONENTE': 'Cuadro Médico', 'DESCRIPCION': 'No carga poliza por error con versionOfferDescription', 'TIPO INCIDENCIA': 'Código Back', 'SOLUCIÓN': 'Work in progress pendiente de reasignar a MOCK_BUZON', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'reasignacion', 'BUZON REASIGNACION': 'MOCK_BUZON'}","La carga de la póliza falla debido a un error en la versión de la descripción de la oferta, originado en el código back.
"
2025-07-13T00:30:49.885491,"{'COMPONENTE': 'Tarjeta Digital', 'DESCRIPCION': 'No aparecen todos los beneficiarios', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'Al ser póliza MOCK_TYPE no debería ver ninguno', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'cierre', 'BUZON REASIGNACION': nan}","No se visualizan correctamente todos los beneficiarios en la Tarjeta Digital.
"
2025-07-13T00:30:56.428529,"{'COMPONENTE': 'Gestión Pólizas', 'DESCRIPCION': 'No permite descargar documentación', 'TIPO INCIDENCIA': 'Código Front', 'SOLUCIÓN': 'Fallo en codigo MOCK_AGENT', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'reasignacion', 'BUZON REASIGNACION': 'MOCK_BUZON'}","No se permite la descarga de documentación debido a un fallo en el código MOCK_AGENT.
"
2025-07-13T00:31:02.982627,"{'COMPONENTE': 'Gestión Pólizas', 'DESCRIPCION': 'Datos de los asegurados intercambiados', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'No reproducible', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'En espera', 'BUZON REASIGNACION': nan}","Se produjo una inconsistencia en el intercambio de datos de asegurados dentro del componente de Gestión de Pólizas.
"
2025-07-13T00:31:09.301854,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'Carga beneficiario que esta de baja', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'No reproducible', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'En espera', 'BUZON REASIGNACION': nan}","El sistema no está cargando beneficiarios que han sido dados de baja.
"
2025-07-13T00:31:15.258836,"{'COMPONENTE': 'Cuadro Médico', 'DESCRIPCION': 'Proveedor tiene mal la dirección', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'Script', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'api|scriptDirecciones', 'BUZON REASIGNACION': nan}",El proveedor presenta una incorrecta dirección de datos.
2025-07-13T00:31:22.866534,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'No carga poliza ni asegurado', 'TIPO INCIDENCIA': 'API Tercero', 'SOLUCIÓN': 'El usuario logado viene con el campo cancellationDate informado en la llamada al /search_by_policy con una póliza en estado ALTA en la llamada /search_relations', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'manual', 'BUZON REASIGNACION': nan}","No se cargan pólizas ni asegurados debido a que la llamada a /search_by_policy incluye un campo cancellationDate informado, asociado a una póliza en estado ALTA.
"
2025-07-13T00:31:29.147422,"{'COMPONENTE': 'Tarjeta Digital', 'DESCRIPCION': 'Muestra una tarjeta dada de baja', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'Validar en el código si el modulo está de baja o no (si tiene cancellationDate y en ese caso, que sea posterior a la fecha actual)', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'api|cancelationDate', 'BUZON REASIGNACION': nan}",La tarjeta digital muestra una tarjeta dada de baja.
2025-07-13T00:31:37.667357,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'VALIDATE PERCIPIENT DATA IF NO EMPTY', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'Comprobar si el campo acc_nif_beneficiary es null en BBDD. En ese caso, revisar le documentNumber de la llamada serch_by_rol de la asegurada a la que se le asigna la cuenta bancaria', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'manual', 'BUZON REASIGNACION': nan}",La validación de los datos del beneficiario falla cuando el campo acc_nif_beneficiary en la base de datos está vacío. Se requiere verificar el número de documento de la llamada realizada por la asegurada a la que se le asigna la cuenta bancaria.
2025-07-13T00:31:44.018832,"{'COMPONENTE': 'Autorizaciones', 'DESCRIPCION': 'El campo de Medico Realizador no admite comillas dobles', 'TIPO INCIDENCIA': 'Front', 'SOLUCIÓN': 'Se modificaran las comillas dobles por simples', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'manual', 'BUZON REASIGNACION': nan}",El campo de Médico Realizador no permite el uso de comillas dobles.
2025-07-13T00:31:51.669537,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'REEMBOLSO NO ENCONTRADO', 'TIPO INCIDENCIA': 'Código Back', 'SOLUCIÓN': ""Se corrige el campo la forma de mapear el campo 'lgAmbulatorio' de responseMapper.toResponseInvoiceDetailsDTO() en el método generateCommunicationWithExtractList() porque llega como int y no como un String"", 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'api|actualizaAmbulatorio', 'BUZON REASIGNACION': nan}","No se encuentra el reembolso debido a que el campo `lgAmbulatorio` se recibía como un entero en lugar de una cadena de texto en el mapeo de respuestas.
"
2025-07-13T00:31:58.573251,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'No carga poliza ni asegurado por caracter especial', 'TIPO INCIDENCIA': 'Codigo Back', 'SOLUCIÓN': 'Se ha refactorizado la construcción de JSON para usar explícitamente JSONObject.put() en lugar de .toString() para resolver errores de formato por comillas simples y caracteres especiales en el método getPoliciesByToken()', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'manual', 'BUZON REASIGNACION': nan}","No se cargan pólizas ni se procesan correctamente debido a caracteres especiales en el método getPoliciesByToken.
"
2025-07-13T00:32:04.435751,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'Mensaje aparece con letras en blanco', 'TIPO INCIDENCIA': nan, 'SOLUCIÓN': nan, 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'manual', 'BUZON REASIGNACION': nan}","Aparece un mensaje con letras blancas.
"
2025-07-13T00:32:11.063428,"{'COMPONENTE': 'Autorizaciones', 'DESCRIPCION': 'Fallo con la provincia de la solicitud (sin acentos)', 'TIPO INCIDENCIA': 'Front', 'SOLUCIÓN': nan, 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'manual', 'BUZON REASIGNACION': nan}","Se produjo un fallo en la identificación de la provincia asociada a una solicitud, específicamente cuando esta no contiene caracteres especiales.
"
2025-07-13T00:32:18.066097,"{'COMPONENTE': 'Autorizaciones', 'DESCRIPCION': ""Error para solicitar autorizacion con traza 'Se ha capturado una FunctionalException: Cn [MOCK_NIF] dont found in active directory'"", 'TIPO INCIDENCIA': nan, 'SOLUCIÓN': nan, 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'manual', 'BUZON REASIGNACION': nan}","Se produjo un error al solicitar autorización, específicamente debido a que el NIF (MOCK_NIF) no fue encontrado en Active Directory.
"
2025-07-13T00:32:24.666408,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'Demora en provisión de póliza', 'TIPO INCIDENCIA': 'API Sistema', 'SOLUCIÓN': 'Verificar estado de póliza en sistema. Si no está en provisión cerrar, si lleva más de 15 días escalar a manual', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'api|fxprovicion', 'BUZON REASIGNACION': nan}",Hay retrasos en la provisión de pólizas a través de la API del sistema.
2025-07-13T00:32:31.324851,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'Reclamación por exceso de tiempo en provisión', 'TIPO INCIDENCIA': 'API Sistema', 'SOLUCIÓN': 'Verificar tiempos de provisión. Si supera 15 días escalar a manual, sino explicar tiempos normales', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'api|fxprovicion', 'BUZON REASIGNACION': nan}","Se produjo una reclamación relacionada con tiempos de provisión excesivos a través de la API del sistema.
"
2025-07-13T00:32:38.185709,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'Consulta sobre estado de póliza en provisión', 'TIPO INCIDENCIA': 'API Sistema', 'SOLUCIÓN': 'Verificar estado actual de póliza y tiempos de provisión', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'api|fxprovicion', 'BUZON REASIGNACION': nan}","Existe una consulta sobre el estado de una póliza en proceso de provisión, originada por una incidencia en la API del sistema.
"
2025-07-13T00:32:44.794202,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'Disconformidad con rechazo de póliza', 'TIPO INCIDENCIA': 'API Sistema', 'SOLUCIÓN': 'Verificar estado de póliza y explicar motivo de rechazo si procede', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'api|disconformidad', 'BUZON REASIGNACION': nan}","Existe una disconformidad debido al rechazo de una póliza a través de la API del sistema.
"
2025-07-13T00:32:51.447154,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'Consulta sobre rechazo de póliza', 'TIPO INCIDENCIA': 'API Sistema', 'SOLUCIÓN': 'Verificar si la póliza está rechazada y explicar motivos', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'api|disconformidad', 'BUZON REASIGNACION': nan}","Se reporta una consulta sobre el rechazo de una póliza, relacionada con una incidencia en la API del sistema."
2025-07-13T00:32:58.255972,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'Apelación rechazo póliza', 'TIPO INCIDENCIA': 'API Sistema', 'SOLUCIÓN': 'Verificar estado de póliza y explicar motivos del rechazo', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'api|disconformidad', 'BUZON REASIGNACION': nan}","Se produjo un rechazo de apelación relacionado con la cancelación de una póliza, originado por un fallo en la API del sistema."
2025-07-13T14:17:39.934516,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'No se visualiza la póliza, tiene cancellationDate mayor que el día actual', 'TIPO INCIDENCIA': 'Código Back', 'SOLUCIÓN': 'Se actualiza el código en el componente de Reembolsos para controlar que la fecha de Cancelación sea menor, actualmente está como mayor, se utiliza el sistema api|actualizaCodigoReembolsos', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'api|actualizaCodigoReembolsos', 'BUZON REASIGNACION': nan}","La póliza de reembolso no se visualiza correctamente debido a que la fecha de cancelación es posterior a la fecha actual.
"
2025-07-13T14:17:48.181607,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'No carga documentación general de la póliza', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': ""Suscripción al API 2.1.1 de cartera. El problema derivada de que estaban retornando cambiados el valor de 'idDistributor' e 'idAgente'"", 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'reasignacion', 'BUZON REASIGNACION': 'MOCK_BUZON'}","La carga de la documentación general de la póliza falla debido a que la suscripción al API 2.1.1 de cartera estaba retornando valores incorrectos para 'idDistributor' e 'idAgente'.
"
2025-07-13T14:17:54.475049,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'No carga documentación particular de la póliza', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'Derivar a MOCK_BUZON. Se deriva a este equipo para que suba los documentos del cliente en caso de no existir', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'reasignacion', 'BUZON REASIGNACION': 'MOCK_BUZON'}","La aplicación no carga la documentación específica de la póliza.
"
2025-07-13T14:18:00.875879,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'No aparecen todos los asegurados', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'Suscripción al API 2.1.1 de cartera. La suscripción al API 2.0 permite recopilar la información de MDM y mostrar más datos al usuario', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'manual', 'BUZON REASIGNACION': nan}","Algunos asegurados no están apareciendo en el sistema de reembolsos.
"
2025-07-13T14:18:08.188372,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'Error al adjuntar documentacion', 'TIPO INCIDENCIA': 'API Tercero', 'SOLUCIÓN': 'Derivar al componente de Arquitectura MOCK_BUZON', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'reasignacion', 'BUZON REASIGNACION': 'MOCK_BUZON'}","Error al adjuntar documentación relacionado con la API de Terceros, específicamente en el componente de Reembolsos, que ha sido reasignado al buzón MOCK_BUZON."
2025-07-13T14:18:16.024254,"{'COMPONENTE': 'Autorizaciones', 'DESCRIPCION': 'EN POSICIÓN GLOBAL SE CARGAN LOS SEGUROS PERO EN EL COMPONENTE DE AUTORIZACIONES SOLAMENTE SE CARGA LA PÓLIZA DENTAL', 'TIPO INCIDENCIA': 'Código Back', 'SOLUCIÓN': 'Suscripción al API 2.1.1 de cartera. La suscripción al API 2.0 permite recopilar la información de MDM y mostrar más datos al usuario', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'manual', 'BUZON REASIGNACION': nan}","Se produce una inconsistencia en la carga de pólizas, ya que a nivel global se cargan los seguros, pero únicamente la póliza dental se carga dentro del componente de autorizaciones.
"
2025-07-13T14:18:22.865228,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'Error al finalizar el proceso Reembolsos', 'TIPO INCIDENCIA': 'API Tercero', 'SOLUCIÓN': 'Se encuentra relacion con error en KIBANA, pasar a equipo MOCK_BUZON', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'reasignacion', 'BUZON REASIGNACION': 'MOCK_BUZON'}","Error al completar el proceso de reembolsos asociado a una API de terceros, detectado a través de KIBANA."
2025-07-13T14:18:30.141307,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'PROBLEMA con la configuración del IBAN', 'TIPO INCIDENCIA': 'Dato Usuario', 'SOLUCIÓN': 'Se valida el IBAN del usuario con el sistema api|comprobarIban para comprobar si es correcto, en caso de que no sea correcto se solicita al usuario que vuelva a probar y se indica el motivo del error', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'api|comprobarIban', 'BUZON REASIGNACION': nan}","Existe un problema de configuración del IBAN asociado al componente de Reembolsos, derivado de un error en los datos proporcionados por el usuario.
"
2025-07-13T14:18:36.166358,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'No permite reembolsos de farmacia', 'TIPO INCIDENCIA': 'No es incidencia', 'SOLUCIÓN': 'Se revisa con MOCK_NAME y la póliza del cliente no es Reembolsable, por lo que se cierra', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'cierre', 'BUZON REASIGNACION': nan}",No se permite el reembolso de farmacias.
2025-07-13T14:18:42.857765,"{'COMPONENTE': 'Autorizaciones', 'DESCRIPCION': 'Error inesperado al finalizar Autorizaciones', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'Se cierra por strikes', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'cierre', 'BUZON REASIGNACION': nan}","Ocurrió un error inesperado durante la finalización del proceso de Autorizaciones, clasificado como un problema de datos."
2025-07-13T14:18:50.019316,"{'COMPONENTE': 'Tarjeta Digital', 'DESCRIPCION': 'No carga la tarjeta digital', 'TIPO INCIDENCIA': 'Código Back', 'SOLUCIÓN': 'Se corrige el decoder del token del usuario para que permita caracteres que no son Base64', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'api|reviarToken', 'BUZON REASIGNACION': nan}","La tarjeta digital no carga debido a un fallo en el decodificador del token del usuario, específicamente en la gestión de caracteres que no son Base64.
"
2025-07-13T14:18:57.130778,"{'COMPONENTE': 'Batch', 'DESCRIPCION': 'Incidencia Batch caido paso stepSptperactProvFather', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'Los proveedores hijos tenían una fecha anterior a los padres. Verificar word con pasos a seguir', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'manual', 'BUZON REASIGNACION': nan}","La ejecución del Batch falló debido a que los proveedores hijos tenían fechas anteriores a los padres, requiriendo una verificación y corrección de los datos."
2025-07-13T14:19:03.654977,"{'COMPONENTE': 'Duplicado Tarjeta', 'DESCRIPCION': 'boton ir a tarjeta digital apunta a url PRE', 'TIPO INCIDENCIA': 'Código Front', 'SOLUCIÓN': 'Se modifical a url', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'api|comprobarUrl', 'BUZON REASIGNACION': nan}","El botón ""ir a tarjeta digital"" dirige a una URL incorrecta (PRE).
"
2025-07-13T14:19:11.056671,"{'COMPONENTE': 'Cuadro Médico', 'DESCRIPCION': 'Si entro en el CM público y pincho en OM, se me descarga el fichero de OM html no me va a la página', 'TIPO INCIDENCIA': 'Código Front', 'SOLUCIÓN': 'El error derivaba de las contenedoras. Se le comunica y al modificar las páginas funciona correctamente', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'reasignacion', 'BUZON REASIGNACION': 'MOCK_BUZON'}","Al acceder al Cuadro Médico público e intentar acceder al OM, se descarga el archivo HTML del OM en lugar de redirigir al usuario a la página correspondiente.
"
2025-07-13T14:19:17.363025,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'No puede añadir información requerida al reembolso', 'TIPO INCIDENCIA': 'Usuario', 'SOLUCIÓN': 'Se cierra ya que el usuario no puede añadir más información a un reembolsos ya tramitado', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'En espera', 'BUZON REASIGNACION': nan}",El usuario no puede agregar información necesaria a un reembolso ya procesado.
2025-07-13T14:19:24.194965,"{'COMPONENTE': 'Tarjeta Digital', 'DESCRIPCION': 'Sólo se ve tarjeta dental en Componente en Tarjeta Digital', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'Pendiente Cliente', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'En espera', 'BUZON REASIGNACION': nan}","La tarjeta dental solo se visualiza en el componente de Tarjeta Digital, indicando un problema con la visualización de datos."
2025-07-13T14:19:34.011149,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'No carga datos en Componente Reembolsos', 'TIPO INCIDENCIA': 'Código Back', 'SOLUCIÓN': 'Actualmente se comprueba que el MOCK_ID del usuario logado (obtenido del Directorio activo) coincida con sus pólizas de alta (llamada al searchByPoliza). Una vez obtenido el resultado, se recorren las pólizas comparando con el MOCK_ID y en caso de no existir ese id retorna un error. Esto se soluciona buscando por MOCK_NIF, pero es un cambio ya que habría que definir bien todas las casuísticas y deriva de la nueva versión del API, con la anterior no pasaba. Se realizará el cambio para subirlo lo antes posible una vez acordada la lógica con los responsables', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'api|compruebaAlhambra', 'BUZON REASIGNACION': nan}","Los datos no se cargan en el componente de Reembolsos debido a una discrepancia en la comparación del MOCK_ID con las pólizas de alta. La solución implica cambiar la búsqueda a MOCK_NIF, lo que requiere una definición exhaustiva de las casuísticas y se deriva de la nueva versión del API.
"
2025-07-13T14:19:43.782538,"{'COMPONENTE': 'Cuadro Médico', 'DESCRIPCION': 'No carga pólizas en Cuadro Médico', 'TIPO INCIDENCIA': 'Código Back', 'SOLUCIÓN': ""Al realizar la llamada a 'health_insureds_comp/insured_modules/opt_search_by_policy' se indica el MOCK_ID del usuario logado. Al invocar a la nueva versión del API e indicar un MOCK_ID que no coincide con la póliza enviada pero sí con el mismo cliente, no lo retorna, mostrando menos pólizas. La solución para esta sería eliminar de la llamada el MOCK_ID pero tenemos que confirmar con MOCK_BUZON ya que si se aplica alguna lógica de visibilidad podríamos saltárnosla. Es un cambio, ya que antes no ocurría y ahora si, debido a cambios en el API de MOCK_BUZON que afectan al componente y no estaban contemplados"", 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'manual', 'BUZON REASIGNACION': nan}","El componente ""Cuadro Médico"" presenta un fallo en la carga de pólizas. La modificación en el API de MOCK_BUZON, al introducir un MOCK_ID diferente pero relacionado con el mismo cliente, provoca que el sistema no retorne las pólizas esperadas, generando un nuevo comportamiento inesperado.
"
2025-07-13T14:19:50.760735,"{'COMPONENTE': 'Tarjeta Digital', 'DESCRIPCION': 'Botón ir a tarjeta digital en la pantalla final, pero apunta a url de PRE', 'TIPO INCIDENCIA': 'Código Front', 'SOLUCIÓN': 'Se soluciona modificando la url en el código. Pendiente de subida', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'En espera', 'BUZON REASIGNACION': nan}","El botón de acceso a la tarjeta digital en la pantalla final dirige a una URL incorrecta, apuntando a la URL de PRE.
"
2025-07-13T14:19:58.359225,"{'COMPONENTE': 'Tarjeta Digital', 'DESCRIPCION': 'PDF en blanco', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'El producto no estaba cargado en la base de datos intermedia. Se realiza script y se carga', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'api|scriptCarga', 'BUZON REASIGNACION': nan}","Se generó un PDF en blanco al utilizar la Tarjeta Digital. La causa fue la falta de carga del producto en la base de datos intermedia, lo cual se solucionó mediante la ejecución de un script de carga."
2025-07-13T14:20:05.471605,"{'COMPONENTE': 'Autorizaciones', 'DESCRIPCION': 'Titular no visualiza los beneficiarios de la póliza', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'No visualiza a sus beneficiarios debido a que la póliza consultada es de tipo MOCK_TYPE y no pueden verlos', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'cierre', 'BUZON REASIGNACION': nan}",El titular no visualiza a los beneficiarios de la póliza debido a que la póliza consultada es de tipo MOCK_TYPE.
2025-07-13T14:20:12.186189,"{'COMPONENTE': 'Reembolsos', 'DESCRIPCION': 'Error al adjuntar fotografia. Le lleva a pantalla inicial', 'TIPO INCIDENCIA': 'Código Front', 'SOLUCIÓN': 'Se deriva al componente de Arquitectura', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'reasignacion', 'BUZON REASIGNACION': 'MOCK_BUZON'}","Se presenta un fallo al intentar adjuntar una fotografía, lo cual redirige al usuario a la pantalla inicial.
"
2025-07-13T14:20:18.758258,"{'COMPONENTE': 'Autorizaciones', 'DESCRIPCION': 'Error inesperado al finalizar petición de autorizaciones', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'Se deriva la incidencia ya que es problema del api de medial request. Revisar en kibana si da fallo', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'manual', 'BUZON REASIGNACION': nan}","Ocurrió un error inesperado durante la finalización de una solicitud de autorizaciones.
"
2025-07-13T14:20:24.922724,"{'COMPONENTE': 'Autorizaciones', 'DESCRIPCION': 'Al acceder a la web no le carga los apartados de autorizaciones', 'TIPO INCIDENCIA': 'N/D', 'SOLUCIÓN': '3 strikes', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'cierre', 'BUZON REASIGNACION': nan}",El acceso a la web no carga los apartados de autorizaciones.
2025-07-13T14:20:31.248966,"{'COMPONENTE': 'Autorizaciones', 'DESCRIPCION': 'Error cuando ha rellenado y adjuntado el archivo al enviar', 'TIPO INCIDENCIA': 'Dato', 'SOLUCIÓN': 'Puede ser igual que el MOCK_ID', 'FECHA DE RESOLUCIÓN': nan, 'RESOLUCION AUTOMÁTICA': 'cierre', 'BUZON REASIGNACION': nan}","Error al enviar un archivo después de haberlo completado y adjuntado.
"
